,adversary_0,adversary_1,adversary_2,agent_0
56,467.39635644773966,108.22394841088851,738.1163324432766,-1097.0570414143892
57,85.86193424472681,86.29960417179491,895.3881278856302,-954.5387976926244
58,-3.23781317089881,-3.9340520409502355,-3.1399434956940127,-197.15774282328678
59,-5.766593459546789,-4.448624255672508,-4.070640176645604,-99.85288977723674
60,35.65286976275842,35.96553244778184,396.57620931702564,-397.53582731879555
61,-1.6179732303461984,-2.218618152500789,-1.6505843209832247,-6.122715545123248
62,6.193130548014641,97.01987205892186,7.4704735230193045,-233.82934533153121
63,65.1801305777073,66.33732330458022,695.6289901997509,-695.0991784448884
64,116.3010445784659,566.8918144486036,747.6303503417424,-1208.852753503146
65,-3.153920208043712,-2.486167574349229,-3.621574098360043,-132.1718432597573
66,-4.28801185329785,-7.123382995528548,-4.772791410202871,5.0288136852661935
67,-3.825167800325073,-5.654444175275657,-5.2156947393116315,-116.04648408735652
68,-2.844448796683582,-4.0861568112117235,-3.9814112571726894,-124.1802435305914
69,54.39708665144733,236.5697628125295,416.68849773014404,-652.5075739064678
70,-2.943322253075249,-2.0872366355825225,-2.5180585504738966,-166.1764459595467
71,37.21662861260784,397.05018001758924,36.48157423800044,-468.0966708033955
72,-8.406745975097726,-6.565737053653659,-7.147331648043519,-168.75444871434357
73,75.42111564487675,525.689237429851,346.7674581352994,-834.8872209898443
74,36.9670158602282,396.52750215274483,36.932423288209236,-414.15364249828957
75,-2.3951272987017016,-2.7261688346880675,-4.020488325715543,-99.8356789796396
76,115.22927869684635,116.90024641536057,1196.8099258056272,-1196.67677961543
77,-2.962445368099464,-3.6250504139504818,-4.323824266414798,-27.77928527352937
78,-4.965355669847195,-3.630593813113137,-4.048008716057557,-2.0099418549387886
79,144.31214881843601,146.6457139866246,1496.6899236735542,-1495.71999393463
80,-5.515327287723429,-3.731776636048428,-3.975063745258647,-1.9350538329037865
81,-4.168718301536035,-4.1949926000151745,-3.114574989414643,-59.75749416152894
82,185.02080486089886,184.50756571327292,1894.8633656818472,-1978.2518547470524
83,216.16057304407218,126.59540713783471,127.13646617494646,-422.3150895561246
84,36.39683031544764,395.6911210040668,35.11059382846089,-413.23047151963215
85,-5.838877393826693,-5.8200022298342695,-6.767999640297699,-138.7038998824687
86,24.84233381753276,26.938330611086645,296.8562960652202,-310.8913959131147
87,-4.586635538972088,-4.2387648556117,-3.862138759576279,-95.29716962146105
88,-4.430511643557456,-5.73455325681543,-5.671142551810494,-168.74518235362294
89,26.00273453082756,26.22337798036613,297.00749725717793,-296.40687429771424
90,27.233062800007644,296.72897854577434,27.94360783357684,-388.89858593944155
91,97.40493471806982,7.006846793805589,7.812237861300541,-145.38791169238587
92,126.22735139481544,126.32975082401539,217.00829033398725,-409.20905976082094
93,-2.63265779232235,-2.8724984177812742,-3.10967594298967,-99.37466733191417
94,-5.345186769846314,-5.928399997191568,-6.098121751161974,3.507858651753005
95,77.71157407408882,797.4603044859844,77.3426464074281,-826.5393022801401
96,-7.078627618556217,-6.019564835367244,-5.381522639891448,-93.90056276471188
97,147.49503163037454,147.43730001360746,1497.7710498047795,-1524.1453542601514
98,237.56852184854958,147.37204911741108,1407.835153346447,-1498.0262304754976
99,101.68205162971395,98.60848208772465,1093.0754372406993,-1112.5093227750272
100,261.7041544029775,985.328493176083,1975.1544524710005,-2695.0609633397175
101,-3.56731764666482,-2.3849787832609897,-2.965462449466461,-123.5397222897222
102,66.47854233435655,64.28225536976234,696.070174832312,-694.2170043714998
103,397.8774483091326,848.2465090863229,1388.417531319364,-2209.61346213444
104,-3.220208447599576,-2.018037825341082,-2.134324767143705,-29.83679714014809
105,145.99106686130892,146.53240508285563,1493.9857912001387,-1577.0014467622937
106,-3.619634159371928,-3.5470354970975753,-3.2713239941901215,-50.70127424368869
107,96.63557801083705,186.45572188938883,907.6326110108237,-996.8856941360611
108,37.98634646985473,38.2008539901429,398.14843167726264,-398.5767310094771
109,-3.5818653725541307,-5.663768411419181,-4.608672020539602,-132.85691801781735
110,166.54582626311444,167.04057433473267,1696.2259433957663,-1707.668302354166
111,5.446264467556502,5.266966899154845,95.37958496589187,-96.39547342086001
112,194.48893317629606,15.452147209120463,12.385125059459185,-255.44667229210992
113,47.988668485562016,592.5996515752072,51.602832072348576,-591.6862145998264
114,56.282239727233915,597.3637502211147,56.41154595736519,-601.146457840205
115,-4.062239204488203,-5.3820239143653215,-3.908593825349172,-92.13073185205614
116,166.59348585114182,167.1098862552939,1696.2331630607994,-1720.0257554498448
117,46.29434088544763,46.03586408974329,496.6039512277658,-497.97227016284205
118,113.32187390666957,204.99802358279305,24.163528756513767,-294.76071221882097
119,-2.8678221196633795,-2.8952091431292426,-2.081805902994975,-20.47868957394495
120,37.3788558777383,36.063832280556646,397.45804246700874,-450.7240970943758
121,146.64908832964812,147.71552161222024,1497.6768882138988,-1497.4248833515717
122,-3.942950912143163,-4.554748566410937,-2.93733284037928,-158.54111682509745
123,34.56368589543864,35.95575281504276,396.51883554812304,-417.8669123414204
124,13.07778200861234,14.731352168782584,194.80721066913452,-194.6959893599246
125,-3.228723536236448,-2.229906474464861,-2.8012744226631714,-55.54734130935202
126,8.290360501291214,98.16537681607649,8.688519497260504,-132.9366937653443
127,47.58727381129356,497.65214494981404,46.8936368841257,-496.71299375913657
128,-8.88927663605365,-6.467119288971058,-5.350462564389142,-126.14169150964935
129,-3.3506221262458786,-4.443997197223666,-3.088789681801983,-0.4159381466961172
130,-7.2574469765659115,-5.349071548265866,-4.917407332694649,-95.24977697665534
131,238.27181338319792,237.85408268076196,238.1161272793283,-598.6075458880722
132,47.02982974311682,46.32319315547946,497.3605444212136,-496.558561854838
133,147.5997368570384,56.63258482756608,507.0788365798915,-660.8326673217634
134,6.296601304666918,7.11291434427473,96.67852839676324,-155.82572250195756
135,97.12617481887008,97.35498635155626,997.1124122733705,-1000.8180654591154
136,17.041059174809185,17.92398916414293,196.88706703053813,-198.26180687250172
137,127.6563670596002,128.2207825063966,217.9681116649439,-399.5543144518216
138,58.01874227041253,57.77093331938927,597.9334322094734,-614.7429940509818
139,6.283875489369053,5.490463062978125,96.23254084299886,-96.2637408605437
140,44.44813288829668,46.17535069853886,494.7061689471355,-603.1415488748908
141,96.97595732777677,7.105626013288482,7.464951915367089,-182.0481592311146
142,66.54726424852575,67.68104242379273,697.5523084713875,-704.8345989879781
143,-8.012538461103574,-6.762214281482106,-5.875807312392011,-161.07655714769962
144,5.389816716338325,5.164032529030146,96.56811200134933,-106.66609784786853
145,-3.1491009775378616,-2.7184524939375527,-2.2621324543044654,-55.226411088319026
146,-11.112573647836873,-7.626171324350513,-8.134636311535342,-58.705235565063774
147,8.424782743489821,7.906561437923338,98.0627114920973,-188.77492306040074
148,5.349384797460814,4.425261574660791,96.31422133770924,-129.05294259584002
149,467.9693556921708,378.2471028720102,468.0531013105096,-1097.9431666670553
150,-5.101188444517643,-5.379220782377156,-5.117816073919079,8.06446629581388
151,27.279897129288486,26.680260561417185,297.7343701569732,-306.64209439425235
152,115.28142342550925,566.0766520412467,746.5796919411982,-1209.3891985161547
153,31.81703594799419,34.93662882025046,394.89612577671414,-453.5756191041367
154,4.637016443945567,95.03985944451135,6.507225604787021,-106.71963163853002
155,56.53388366908981,55.646203497907024,596.7778846928974,-654.1558211407348
156,102.82825162479757,12.041210592990584,103.76185477079221,-291.5122286134008
157,-1.2055460870522676,-1.2776490586295,-1.1094558130201457,-97.8854152897504
158,-7.335912243754487,-6.721855579578343,-10.38665363664296,-228.8015624362061
159,6.473214539677396,6.82612438898075,96.03492388183115,-216.55348099333736
160,4.070409884287731,5.638020158933334,96.51395427016993,-234.17819713782967
161,96.94266900177126,97.42158129327805,997.8811119737279,-996.8836796803931
162,-4.524574584721662,-7.167959457353609,-4.078753635374677,-146.146604889473
163,-4.9818135663772685,-4.487038163444421,-6.2049288355759336,-96.7936790146637
164,57.32685256295086,596.5224961577777,57.13377666819585,-651.1901565414277
165,-4.846728034151657,-5.867916672311472,-4.473553759776369,-29.641928923650404
166,-3.8459531869433143,-3.249948581164053,-3.843805655611052,-102.65754877893498
167,326.45273239558014,326.87185325493067,57.057752961716304,-598.3188417012755
168,607.3999763754712,66.37325955601159,157.461811819788,-714.2295728116337
169,-4.239886481486265,-3.802986681046625,-3.6743362676422824,-114.77934575886252
170,-6.670220272562062,-5.223711800140016,-7.316412687819504,-156.2187643018996
171,-6.151438592686019,-4.532065589455723,-4.553982671765953,-116.60061674587867
172,36.260776976279416,37.25154220841934,397.6311889562427,-415.70071648729356
173,-5.276572129164256,-4.464096479309847,-3.736028465610468,-18.46884473908427
174,-4.469353445074233,-4.325217871481605,-5.418131158890666,-144.67170922532557
175,-2.32716696351486,-2.5477359387200917,-2.57771225024397,-18.868840165496604
176,-4.990371888891178,-7.154650241399166,-5.182496223544972,-141.08808446622038
177,114.46634356493188,115.98899516991884,1194.0075836990397,-1224.020565527526
178,-2.885354742888856,-2.5189309652870815,-2.2249986580293757,-127.74902584692936
179,-4.079725739646231,-5.3242002126468195,-3.862376108684506,-187.1188216055312
180,15.98373847232537,196.94308012137324,17.057725304495744,-269.87819041742586
181,-4.0795005320104645,-3.558398801401454,-4.809678523710508,-139.45230855496956
182,26.93300517680212,26.436353684638735,296.4518780984162,-399.5226069265533
183,187.57881341965322,908.2391916494174,98.05385282396334,-997.3315821502886
184,96.1191187559161,97.42336364494753,996.5534572928738,-1003.5895782574089
185,30.30706615028818,28.00839579637265,392.0879033395288,-392.3395065243702
186,5.9374736448513925,6.911462083053735,95.88709767752232,-98.91492171482506
187,109.0787103079585,17.764785084242394,201.85203974963724,-329.46921835945676
188,-1.950529958390966,-2.449483824153086,-2.756944864774367,-26.24686155770422
189,-5.768636848151276,-4.208355886629739,-4.415227355329473,-157.46173249456908
190,-7.4539818401768105,-6.007991460385454,-5.48873797341108,-135.72047058438577
191,-3.9756317536092736,-3.19173513384347,-4.100280958918731,-120.71741133929056
192,-4.54444556071992,-4.438209850230998,-4.372467204186005,-53.04548348094532
193,-3.6654373332579575,-3.1516430767782166,-4.512495892449593,-107.74437606858316
194,105.63238172789451,15.439993002888201,105.3449391709816,-211.57487885932616
195,-6.6393119380105725,-4.585584774706634,-5.420949884694846,-104.20104546148006
196,98.6254944451727,8.16186273478838,8.55455874372741,-156.8274168507231
197,-7.21573148926426,-5.46177487450917,-7.876282867433504,-218.8213415475481
198,-3.9743237870628825,-2.9534557319265993,-3.2385557462201207,-137.305055172434
199,-4.171266946890369,-6.272379412072343,-3.678895713624844,-128.59499267129647
200,18.243059154187343,197.73376245170542,18.14058027093964,-237.8696855674803
201,-4.359398001650051,-6.671995149994399,-5.2644279479043306,-228.1613602577946
202,7.264563236276499,7.427827725860154,97.6633213685601,-143.43175283704846
203,-4.425926283644739,-3.794470704794779,-3.227284006501417,-35.84916791644451
204,128.1235443106033,38.10890476106362,308.30473638429197,-418.9277544586379
205,-4.109395703045395,-6.484368128884554,-4.996389282522183,-168.86157872529668
206,-2.467005913144783,-1.579212622020122,-1.6213399618001563,-166.23505845758692
207,-3.747754438259486,-3.401634781912739,-2.868736409685674,-116.09898549221967
208,5.180318426345437,5.546802865724299,95.03047971394992,-135.3453771936877
209,13.231482902948951,15.51465536241509,195.24336058012545,-291.1632594704485
210,-4.081959455202697,-4.671312672834047,-4.153177272986968,-145.57850381434216
211,-4.692470381362422,-3.2193831757861164,-3.2455292249443084,-55.291859977438094
212,-5.194572645550738,-3.6198937653456675,-3.095839686544389,-97.96976034442821
213,-2.601246680438736,-3.529630542135511,-2.9500288246015223,-111.70171759232585
214,14.361775387789768,14.282312497392759,195.9514735541445,-228.59201620799655
215,-4.4865805524154805,-3.478708149905312,-2.86135067194723,-47.38685657184385
216,87.1108570717942,86.98908264398045,897.6868651981255,-899.6402136396043
217,55.8249168726124,56.45730856040108,596.690918984113,-644.830052623903
218,-4.585858295058873,-4.85800002393194,-4.097234374910594,-5.042054466503106
219,-4.457656287543681,-5.3534030906385075,-4.19621350729452,-120.76599008936245
220,-3.880991698421837,-4.766434619817382,-5.226374391584067,-93.24254255766205
221,-8.074020882179184,-7.316907947279693,-7.156356951809694,-135.38487371909235
222,-7.9091179341535,-6.640062706208696,-8.305613988888915,-135.93147974646044
223,76.07755294426576,75.69343589812152,796.9219841789205,-796.4690885686451
224,-6.454040784989717,-5.997399488364251,-4.832633617119357,-152.88245396498237
225,-5.102068160209594,-4.87117893075525,-4.160279587626849,-141.36578003261835
226,27.08213678837783,207.0435147150367,117.95590898942906,-302.638133301412
227,26.24838070809241,295.8316975031165,24.61609649431453,-343.070602857248
228,-3.6868879144285476,-3.290438223363627,-3.6423252097254744,-149.30418714328857
229,508.16912247503507,597.5810264624662,688.2320334507696,-1511.3391667558742
230,-9.698909631768931,-9.408263092301786,-6.6245930039821594,-86.19498933818981
231,-4.636829108031471,-7.176254619459734,-4.641010262322194,-60.856963715193196
232,-3.135043845404157,-3.332590870915455,-2.4691473324552575,-118.69396309024195
233,-3.2110764115068724,-2.498783744002481,-3.477725804085419,-140.21643323667854
234,-7.232638085543691,-9.060145181371546,-6.961468027430962,-123.00764422165956
235,-6.1332913290596585,-7.830684922588835,-8.730034113268172,-172.1450964545743
236,317.2276569328619,46.478073729123246,227.53884409597782,-509.2711232979097
237,-4.264113438785904,-3.5741625443564238,-4.225407649206934,-168.33837146489338
238,-2.7026854847102784,-2.858004760177322,-2.6561055511585097,-138.2973116793162
239,26.458649583317168,206.36987563414132,116.15122167026341,-346.40687861718567
240,-6.211116128955802,-5.632019774227803,-9.451556078611254,-162.97710109701183
241,-1.9620159919350852,-2.3395925351270277,-1.9262277185508734,-158.98806375146668
242,-4.226463976905717,-3.6953392813020915,-2.9074217988017232,-78.01272215677702
243,-4.723939506453368,-7.174840993005685,-6.41841381578851,-173.5482304868489
244,-2.0913351829924918,-2.4687717235852724,-2.498425038144003,-166.66368224294655
245,-7.691708412344929,-7.964008407057134,-5.613438000313236,-70.0533302415606
246,27.175095353136122,27.224015235483847,297.14439653165505,-356.15195029053723
247,15.363054180662127,195.88620315240374,16.79978919559168,-207.58394588040682
248,-2.0397093724448068,-2.3865881833235036,-2.6068672542230726,-87.52408056788487
249,-2.933953785081528,-4.204996217541876,-4.090291799736795,-104.26952411577483
250,-4.999490164184756,-4.127536483143005,-5.0695797079587,-150.2160791204446
251,-4.6438825503212815,-3.2358382663599827,-3.99258560296293,-125.60982840979874
252,-7.082536924780172,-6.148414885964663,-4.58685243190443,-31.840659385363452
253,196.7943036045048,16.97398012922189,17.635361948744013,-273.1136635022088
254,96.75920108207485,5.819875552690509,7.219745388024336,-223.6098326327535
255,-3.0620002956667487,-3.2855245511770628,-3.2144048191103676,-51.330087806685185
256,18.10626246988757,17.983850406720087,197.68411310598796,-271.5318469201707
257,-2.9476913681173036,-3.7845901391340466,-3.5704411058630536,-74.730330643315
258,-5.523080560662098,-6.6103032872919085,-4.519149106841153,-139.0228930978248
259,4.171188958413956,93.72561326436815,4.658246036129083,-199.25785424427505
260,17.2681132508436,16.814600568352223,197.71717310205423,-238.5117105061652
261,-1.842659020536765,-1.755110461901726,-2.3005361015106116,-190.22586520986522
262,-3.43388721771726,-2.881640936964283,-4.388596260927799,-142.750586612839
263,-3.4953991651599585,-4.146266171599708,-3.227544965077034,-158.0230494858555
264,-3.7251701349699973,-3.5978863659733427,-3.23274212477341,-160.6924348746855
265,97.17622853638306,7.461808970667655,7.4785132476487695,-239.88630784031244
266,-3.780446215029719,-3.2727779730061264,-3.1718425175104557,-145.08893867669136
267,-2.811936154898146,-4.028128916867354,-4.214291606754363,-73.61308951623391
268,-3.4753702950726906,-3.0206794355610334,-3.045284543117393,-156.52989181299054
269,-4.098730070913684,-3.796056051251461,-4.585466565307504,-62.841121838535145
270,17.45023619590116,107.19926438670792,107.5806901347284,-253.18840693418255
271,-4.269230994590262,-4.347295505623244,-4.1446048491974805,-91.48977427218153
272,-3.1635168068744246,-4.20936010440786,-3.2737429377017095,-138.87429616545145
273,-7.284214004300764,-4.357112029146531,-5.574738129684589,-113.73597663537618
274,-5.2296749019538185,-5.156860970825185,-3.599942282990781,-73.10948592326689
275,-6.020880026572694,-4.987552639474378,-8.0698752964518,-212.1552547674111
276,-4.303614452685009,-3.5073283022871364,-3.975835808674841,-39.07980636704565
277,-5.022124445216004,-5.90673414320102,-3.719593814530892,-101.99129836546672
278,416.208328619744,56.502795039314826,236.78132465133947,-626.2755625557761
279,-4.203934300564224,-2.6609773754354045,-3.1740579925235495,-146.9801898160966
280,-3.1252215325667576,-2.581250380356771,-2.8150585033031845,-77.66497564466871
281,-7.654113051596829,-5.444404594126178,-7.499311922210609,-162.04324574348823
282,26.896105246588217,296.3030712442884,27.523418744706316,-363.62154304839294
283,-3.784432263927263,-3.6391080516623453,-2.9325748004808414,-25.077857590110412
284,-3.8709277205754007,-4.447094020763601,-5.816033187527903,-153.75173103097845
285,-4.293785111917814,-4.00448090059133,-5.484859848551896,-107.1348300177089
286,-3.001669284697293,-4.241903149145718,-4.185764550008442,-141.79656364273674
287,-4.981684256884067,-6.661076741513054,-6.246391472282725,-120.80772710674951
288,-4.374793923153087,-4.594560250880618,-3.7539867538609566,-103.637196605315
289,-4.393719598923592,-4.0357131855646795,-3.9520577626456554,-186.39537404525262
290,-5.494966497948682,-3.8906467929958723,-5.819180462688697,-102.68279978767319
291,-2.199293912927164,-3.760574480679015,-2.685667925261022,-117.42870131030247
292,-4.566302289103323,-5.465654568696793,-4.130337560822589,-144.42014491545905
293,47.60687555049512,47.919706767662966,497.2731505804273,-511.83398432443033
294,-8.964302461325168,-6.311424818954806,-9.851142915226113,-162.88258664875525
295,-5.329877964198271,-4.227393430051127,-6.668394257209174,-63.684272290003335
296,-7.3409077344237055,-8.738789667127243,-5.897839616103758,-135.17854878188314
297,-3.3711505202401453,-3.0786799970769345,-3.070006031028069,-72.95746446949686
298,-3.358420476898914,-4.537301512747251,-4.2357659599798865,-32.87094455712976
299,-4.69161938747337,-5.084207966271775,-6.691027533973793,-280.5855505365448
300,6.749461056217985,5.515375025832618,96.74967559169218,-193.11870787124002
301,-5.824596314451863,-5.119756141045748,-4.117203432344904,-7.637883550343874
302,-6.575828271195895,-5.982349244807137,-5.6552208244093904,-96.92873071052546
303,-2.659509216664121,-3.6391674482083483,-2.6894863586532987,-125.78753596159756
304,43.74332935672594,315.3486121735192,226.20715214601051,-552.7855089889501
305,2.9947957732360995,3.8544460716961746,94.29921980435202,-147.7299227949514
306,-4.086893834813288,-6.042125259386099,-5.104445061490797,-226.00440809928864
307,-2.8809307444807555,-2.075142891171593,-2.0343263901601647,-109.55855113429406
308,-7.548497433235534,-4.715035357063788,-4.789678815602212,-138.63836612401812
309,-3.6931708208408334,-3.2486656648880268,-3.0059772457754046,-170.86475562081088
310,-5.030734622208576,-6.032934167353975,-5.543169669628647,-146.54547013037632
311,348.3509983072619,348.4880413993748,1337.8737825174735,-1697.5044180739885
312,16.320739768068037,17.181442653300895,197.07282173371263,-220.82716252849005
313,-2.5615554814636123,-2.8436984841686783,-3.219735675642256,-134.8750895018895
314,96.84031696898586,7.167343163693873,6.666479612533829,-199.3728440020138
315,-6.002922573234882,-7.002182368105191,-4.790984429734032,-45.09462641400618
316,215.24861326172504,33.695919361813594,215.4409279000258,-511.3339006149715
317,-2.7269849409614397,-3.725709199744795,-3.9658193617073723,-218.70302969763736
318,81.62815645554439,175.0151079366973,804.2562097926258,-894.4418645251473
319,11.736059331696886,14.363745950251252,194.47266542169393,-225.99203171445703
320,13.02580085661861,14.749578471193264,194.91203990932797,-292.6812597950609
321,-5.954460455869062,-5.972253955282695,-8.009007177316525,-135.88154908042475
322,-3.710923478556867,-2.881948210332013,-3.4985030463100864,-166.63471615952844
323,-7.3648876394614,-4.98300767642313,-6.119259344660522,-182.74565156411566
324,-4.000273336801536,-5.800863391740373,-4.87473957600231,-155.43942821971257
325,8.058996109320518,7.824961522388312,97.46982102554475,-165.22885721114642
326,-2.893713519685403,-3.3079112365188474,-3.1753552519319617,-45.66617932206056
327,-1.919261910533104,-1.2196968637815386,-1.447193051451686,-110.13604945161013
328,-1.5775928084672155,-1.6814692575809327,-2.481548221175226,-190.33658499189795
329,4.334707229182335,96.2843266618079,5.31653103490816,-96.07483462794231
330,-7.295992446313505,-7.069547381543738,-5.118370837883046,-185.13148777574222
331,-3.7523443228831597,-6.7372505052157665,-3.975308465826561,-121.95145909256311
332,-9.458502299844133,-9.300506280442525,-8.193873032503442,-159.12042653021157
333,22.58981446824309,20.408171436903114,293.4677368287653,-337.3544905900672
334,408.7615802604039,678.683172057096,588.7604533379277,-1460.4804034537262
335,-8.4443565551559,-5.329144748032277,-6.264969558498356,-231.05734873010968
336,-2.392079352569843,-3.0008846599745227,-2.6765254265211045,-86.98653682107272
337,-5.080292583372509,-5.525922548007647,-4.2904628002013805,-169.5630430979491
338,-3.990445249779878,-3.3333872453780504,-3.5315842443224064,-203.02528452920515
339,-4.002920702509741,-4.87181548447241,-6.043419192197981,-190.88605969701348
340,37.299976254045845,396.7528408748387,37.71312698183798,-502.53686563998315
341,-3.488776079782718,-2.7677440249270906,-3.8437318557498887,-158.90427019815579
342,-4.210314731611344,-4.006411876512128,-3.1616381068115507,-150.99437866250454
343,97.46217525047531,457.7155183550998,637.5980970900436,-1022.5309510237001
344,-8.787071032207669,-6.629791545269099,-6.933907593291209,-140.01754051464357
345,15.700528630248177,196.42113557400953,14.839196123347623,-269.12363940377776
346,3.4641050516933682,5.839346737249889,95.65934476173587,-269.25685788527187
347,3.8820046515967297,5.1846108830678475,96.15656720473586,-117.73933278019999
348,78.12757760915896,707.6068407234492,167.93570451965908,-815.4435083951332
349,-3.1381983579843813,-3.0613600241421466,-3.108062207442626,-74.59159582538733
350,-5.976856277532316,-4.086624332157612,-3.7700469391857383,-247.49601429214601
351,-5.212673013790106,-4.701662765219764,-6.23076254686053,-149.18119025853525
352,-3.734584393674395,-4.370701893323843,-3.731005723312902,-111.23204534418551
353,-4.262479780644274,-3.603721892123406,-6.0806026781920846,-157.2783770278445
354,5.018369456961757,95.92192777819129,3.83203448191424,-168.0880525537447
355,-6.60437987288243,-5.777656838251767,-5.248503231254671,-256.3331144085879
356,-3.455127797349536,-4.338416162061727,-3.220072563857806,-102.82040691833939
357,-7.624669183114364,-9.807807731823948,-10.043856552652834,-162.64510863554966
358,-5.199410656341179,-6.389702011648524,-6.497617937615559,-177.19299303864844
359,-9.245123510268648,-5.822889469445692,-6.825674404891969,-140.8746326514727
360,-3.7912078352279193,-3.4455975924147784,-3.1320925841665956,-57.46425520686578
361,-9.553957292784476,-11.086999258892979,-6.916443956604047,-232.23800398309584
362,2.5496870409582932,92.3577519702924,4.325388518056331,-214.39187256160065
363,-5.0527773694154305,-4.810272137043065,-7.162460617330055,-193.02833315206624
364,-4.451287309033309,-4.976911992357648,-6.623468965506161,-123.99903058228654
365,-2.0183902157145623,-2.7699071001143185,-2.3529737471944543,-30.054249913395047
366,-4.356826142929148,-5.113996163131587,-6.010380898214889,-149.42057342237777
367,28.248232209463477,27.778134333529263,297.69728354619446,-313.3456538215402
368,66.03804694007697,157.0919150477221,606.961724313207,-702.7111707419763
369,-4.535313416477011,-5.200521787762443,-3.8950414252278693,-81.13678315423596
370,-1.6566428074166895,-2.011545688568095,-2.6329139156411094,-166.9516940200258
371,897.9844379578858,627.981666391749,628.0627190438769,-1798.40943363313
372,-3.2628839365168374,-4.160304122302905,-3.6176772222188065,-83.00010497906577
373,196.49887981699658,17.381323606812117,17.4026146535337,-218.9966693837398
374,-6.1104557827726715,-4.999802928513221,-5.262285731439075,-219.0045321747544
